
1.780000 	 0.999877 
1.800000 	 0.999878 
1.820000 	 0.999879 
1.840000 	 0.999880 
1.860000 	 0.999881 
1.880000 	 0.999882 
1.900000 	 0.999883 
1.920000 	 0.999884 
1.940000 	 0.999885 
1.960000 	 0.999886 
1.980000 	 0.999887 
2.000000 	 0.999888 
2.020000 	 0.999888 
2.040000 	 0.999889 
2.060000 	 0.999890 
2.080000 	 0.999891 
2.100000 	 0.999892 
2.120000 	 0.999892 
2.140000 	 0.999893 
2.160000 	 0.999894 
2.180000 	 0.999895 
2.200000 	 0.999895 
2.220000 	 0.999896 
2.240000 	 0.999897 
2.260000 	 0.999897 
2.280000 	 0.999898 
2.300000 	 0.999899 
2.320000 	 0.999899 
2.340000 	 0.999900 
2.360000 	 0.999901 
2.380000 	 0.999901 
2.400000 	 0.999902 
2.420000 	 0.999903 
2.440000 	 0.999903 
2.460000 	 0.999904 
2.480000 	 0.999904 
2.500000 	 0.999905 
2.520000 	 0.999906 
2.540000 	 0.999906 
2.560000 	 0.999907 
2.580000 	 0.999907 
2.600000 	 0.999908 
2.620000 	 0.999908 
2.640000 	 0.999909 
2.660000 	 0.999909 
2.680000 	 0.999910 
2.700000 	 0.999910 
2.720000 	 0.999911 
2.740000 	 0.999911 
2.760000 	 0.999912 
2.780000 	 0.999912 
2.800000 	 0.999913 
2.820000 	 0.999913 
2.840000 	 0.999914 
2.860000 	 0.999914 
2.880000 	 0.999915 
2.900000 	 0.999915 
2.920000 	 0.999916 
2.940000 	 0.999916 
2.960000 	 0.999917 
2.980000 	 0.999917 
3.000000 	 0.999917 
3.020000 	 0.999918 
3.040000 	 0.999918 
3.060000 	 0.999919 
3.080000 	 0.999919 
3.100000 	 0.999920 
3.120000 	 0.999920 
3.140000 	 0.999920 
3.160000 	 0.999921 
3.180000 	 0.999921 
3.200000 	 0.999921 
3.220000 	 0.999922 
3.240000 	 0.999922 
3.260000 	 0.999923 
3.280000 	 0.999923 
3.300000 	 0.999923 
3.320000 	 0.999924 
3.340000 	 0.999924 
3.360000 	 0.999924 
3.380000 	 0.999925 
3.400000 	 0.999925 
3.420000 	 0.999925 
3.440000 	 0.999926 
3.460000 	 0.999926 
3.480000 	 0.999926 
3.500000 	 0.999927 
3.520000 	 0.999927 
3.540000 	 0.999927 
3.560000 	 0.999928 
3.580000 	 0.999928 
3.600000 	 0.999928 
3.620000 	 0.999929 
3.640000 	 0.999929 
3.660000 	 0.999929 
3.680000 	 0.999930 
3.700000 	 0.999930 
3.720000 	 0.999930 
3.740000 	 0.999930 
3.760000 	 0.999931 
3.780000 	 0.999931 
3.800000 	 0.999931 
3.820000 	 0.999932 
3.840000 	 0.999932 
3.860000 	 0.999932 
3.880000 	 0.999932 
3.900000 	 0.999933 
3.920000 	 0.999933 
3.940000 	 0.999933 
3.960000 	 0.999934 
3.980000 	 0.999934 
4.000000 	 0.999934 
4.020000 	 0.999934 
4.040000 	 0.999935 
4.060000 	 0.999935 
4.080000 	 0.999935 
4.100000 	 0.999935 
4.120000 	 0.999936 
4.140000 	 0.999936 
4.160000 	 0.999936 
4.180000 	 0.999936 
4.200000 	 0.999937 
4.220000 	 0.999937 
4.240000 	 0.999937 
4.260000 	 0.999937 
4.280000 	 0.999937 
4.300000 	 0.999938 
4.320000 	 0.999938 
4.340000 	 0.999938 
4.360000 	 0.999938 
4.380000 	 0.999939 
4.400000 	 0.999939 
4.420000 	 0.999939 
4.440000 	 0.999939 
4.460000 	 0.999939 
4.480000 	 0.999940 
4.500000 	 0.999940 
4.520000 	 0.999940 
4.540000 	 0.999940 
4.560000 	 0.999941 
4.580000 	 0.999941 
4.600000 	 0.999941 
4.620000 	 0.999941 
4.640000 	 0.999941 
4.660000 	 0.999942 
4.680000 	 0.999942 
4.700000 	 0.999942 
4.720000 	 0.999942 
4.740000 	 0.999942 
4.760000 	 0.999943 
4.780000 	 0.999943 
4.800000 	 0.999943 
4.820000 	 0.999943 
4.840000 	 0.999943 
4.860000 	 0.999943 
4.880000 	 0.999944 
4.900000 	 0.999944 
4.920000 	 0.999944 
4.940000 	 0.999944 
4.960000 	 0.999944 
4.980000 	 0.999945 
5.000000 	 0.999945 
5.020000 	 0.999945 
5.040000 	 0.999945 
5.060000 	 0.999945 
5.080000 	 0.999945 
5.100000 	 0.999946 
5.120000 	 0.999946 
5.140000 	 0.999946 
5.160000 	 0.999946 
5.180000 	 0.999946 
5.200000 	 0.999946 
5.220000 	 0.999947 
5.240000 	 0.999947 
5.260000 	 0.999947 
5.280000 	 0.999947 
5.300000 	 0.999947 
5.320000 	 0.999947 
5.340000 	 0.999948 
5.360000 	 0.999948 
5.380000 	 0.999948 
5.400000 	 0.999948 
5.420000 	 0.999948 
5.440000 	 0.999948 
5.460000 	 0.999948 
5.480000 	 0.999949 
5.500000 	 0.999949 
5.520000 	 0.999949 
5.540000 	 0.999949 
5.560000 	 0.999949 
5.580000 	 0.999949 
5.600000 	 0.999949 
5.620000 	 0.999950 
5.640000 	 0.999950 
5.660000 	 0.999950 
5.680000 	 0.999950 
5.700000 	 0.999950 
5.720000 	 0.999950 
5.740000 	 0.999950 
5.760000 	 0.999951 
5.780000 	 0.999951 
5.800000 	 0.999951 
5.820000 	 0.999951 
5.840000 	 0.999951 
5.860000 	 0.999951 
5.880000 	 0.999951 
5.900000 	 0.999952 
5.920000 	 0.999952 
5.940000 	 0.999952 
5.960000 	 0.999952 
5.980000 	 0.999952 
6.000000 	 0.999952 
6.020000 	 0.999952 
6.040000 	 0.999952 
6.060000 	 0.999953 
6.080000 	 0.999953 
6.100000 	 0.999953 
6.120000 	 0.999953 
6.140000 	 0.999953 
6.160000 	 0.999953 
6.180000 	 0.999953 
6.200000 	 0.999953 
6.220000 	 0.999954 
6.240000 	 0.999954 
6.260000 	 0.999954 
6.280000 	 0.999954 
6.300000 	 0.999954 
6.320000 	 0.999954 
6.340000 	 0.999954 
6.360000 	 0.999954 
6.380000 	 0.999955 
6.400000 	 0.999955 
6.420000 	 0.999955 
6.440000 	 0.999955 
6.460000 	 0.999955 
6.480000 	 0.999955 
6.500000 	 0.999955 
6.520000 	 0.999955 
6.540000 	 0.999955 
6.560000 	 0.999956 
6.580000 	 0.999956 
6.600000 	 0.999956 
6.620000 	 0.999956 
6.640000 	 0.999956 
6.660000 	 0.999956 
6.680000 	 0.999956 
6.700000 	 0.999956 
6.720000 	 0.999956 
6.740000 	 0.999956 
6.760000 	 0.999957 
6.780000 	 0.999957 
6.800000 	 0.999957 
6.820000 	 0.999957 
6.840000 	 0.999957 
6.860000 	 0.999957 
6.880000 	 0.999957 
6.900000 	 0.999957 
6.920000 	 0.999957 
6.940000 	 0.999957 
6.960000 	 0.999958 
6.980000 	 0.999958 
7.000000 	 0.999958 
7.020000 	 0.999958 
7.040000 	 0.999958 
7.060000 	 0.999958 
7.080000 	 0.999958 
7.100000 	 0.999958 
7.120000 	 0.999958 
7.140000 	 0.999958 
7.160000 	 0.999959 
7.180000 	 0.999959 
7.200000 	 0.999959 
7.220000 	 0.999959 
7.240000 	 0.999959 
7.260000 	 0.999959 
7.280000 	 0.999959 
7.300000 	 0.999959 
7.320000 	 0.999959 
7.340000 	 0.999959 
7.360000 	 0.999959 
7.380000 	 0.999960 
7.400000 	 0.999960 
7.420000 	 0.999960 
7.440000 	 0.999960 
7.460000 	 0.999960 
7.480000 	 0.999960 
7.500000 	 0.999960 
7.520000 	 0.999960 
7.540000 	 0.999960 
7.560000 	 0.999960 
7.580000 	 0.999960 
7.600000 	 0.999961 
7.620000 	 0.999961 
7.640000 	 0.999961 
7.660000 	 0.999961 
7.680000 	 0.999961 
7.700000 	 0.999961 
7.720000 	 0.999961 
7.740000 	 0.999961 
7.760000 	 0.999961 
7.780000 	 0.999961 
7.800000 	 0.999961 
7.820000 	 0.999961 
7.840000 	 0.999961 
7.860000 	 0.999962 
7.880000 	 0.999962 
7.900000 	 0.999962 
7.920000 	 0.999962 
7.940000 	 0.999962 
7.960000 	 0.999962 
7.980000 	 0.999962 
8.000000 	 0.999962 
8.020000 	 0.999962 
8.040000 	 0.999962 
8.060000 	 0.999962 
8.080000 	 0.999962 
8.100000 	 0.999963 
8.120000 	 0.999963 
8.140000 	 0.999963 
8.160000 	 0.999963 
8.180000 	 0.999963 
8.200000 	 0.999963 
8.220000 	 0.999963 
8.240000 	 0.999963 
8.260000 	 0.999963 
8.280000 	 0.999963 
8.300000 	 0.999963 
8.320000 	 0.999963 
8.340000 	 0.999963 
8.360000 	 0.999963 
8.380000 	 0.999964 
8.400000 	 0.999964 
8.420000 	 0.999964 
8.440000 	 0.999964 
8.460000 	 0.999964 
8.480000 	 0.999964 
8.500000 	 0.999964 
8.520000 	 0.999964 
8.540000 	 0.999964 
8.560000 	 0.999964 
8.580000 	 0.999964 
8.600000 	 0.999964 
8.620000 	 0.999964 
8.640000 	 0.999964 
8.660000 	 0.999964 
8.680000 	 0.999965 
8.700000 	 0.999965 
8.720000 	 0.999965 
8.740000 	 0.999965 
8.760000 	 0.999965 
8.780000 	 0.999965 
8.800000 	 0.999965 
8.820000 	 0.999965 
8.840000 	 0.999965 
8.860000 	 0.999965 
8.880000 	 0.999965 
8.900000 	 0.999965 
8.920000 	 0.999965 
8.940000 	 0.999965 
8.960000 	 0.999965 
8.980000 	 0.999966 
9.000000 	 0.999966 
9.020000 	 0.999966 
9.040000 	 0.999966 
9.060000 	 0.999966 
9.080000 	 0.999966 
9.100000 	 0.999966 
9.120000 	 0.999966 
9.140000 	 0.999966 
9.160000 	 0.999966 
9.180000 	 0.999966 
9.200000 	 0.999966 
9.220000 	 0.999966 
9.240000 	 0.999966 
9.260000 	 0.999966 
9.280000 	 0.999966 
9.300000 	 0.999967 
9.320000 	 0.999967 
9.340000 	 0.999967 
9.360000 	 0.999967 
9.380000 	 0.999967 
9.400000 	 0.999967 
9.420000 	 0.999967 
9.440000 	 0.999967 
9.460000 	 0.999967 
9.480000 	 0.999967 
9.500000 	 0.999967 
9.520000 	 0.999967 
9.540000 	 0.999967 
9.560000 	 0.999967 
9.580000 	 0.999967 
9.600000 	 0.999967 
9.620000 	 0.999967 
9.640000 	 0.999967 
9.660000 	 0.999968 
9.680000 	 0.999968 
9.700000 	 0.999968 
9.720000 	 0.999968 
9.740000 	 0.999968 
9.760000 	 0.999968 
9.780000 	 0.999968 
9.800000 	 0.999968 
9.820000 	 0.999968 
9.840000 	 0.999968 
9.860000 	 0.999968 
9.880000 	 0.999968 
9.900000 	 0.999968 
9.920000 	 0.999968 
9.940000 	 0.999968 
9.960000 	 0.999968 
9.980000 	 0.999968 
10.000000 	 0.999968 
10.020000 	 0.999968 
10.040000 	 0.999969 
10.060000 	 0.999969 
10.080000 	 0.999969 
10.100000 	 0.999969 
10.120000 	 0.999969 
10.140000 	 0.999969 
10.160000 	 0.999969 
10.180000 	 0.999969 
10.200000 	 0.999969 
10.220000 	 0.999969 
10.240000 	 0.999969 
10.260000 	 0.999969 
10.280000 	 0.999969 
10.300000 	 0.999969 
10.320000 	 0.999969 
10.340000 	 0.999969 
10.360000 	 0.999969 
10.380000 	 0.999969 
10.400000 	 0.999969 
10.420000 	 0.999969 
10.440000 	 0.999970 
10.460000 	 0.999970 
10.480000 	 0.999970 
10.500000 	 0.999970 
10.520000 	 0.999970 
10.540000 	 0.999970 
10.560000 	 0.999970 
10.580000 	 0.999970 
10.600000 	 0.999970 
10.620000 	 0.999970 
10.640000 	 0.999970 
10.660000 	 0.999970 
10.680000 	 0.999970 
10.700000 	 0.999970 
10.720000 	 0.999970 
10.740000 	 0.999970 
10.760000 	 0.999970 
10.780000 	 0.999970 
10.800000 	 0.999970 
10.820000 	 0.999970 
10.840000 	 0.999970 
10.860000 	 0.999971 
10.880000 	 0.999971 
10.900000 	 0.999971 
10.920000 	 0.999971 
10.940000 	 0.999971 
10.960000 	 0.999971 
10.980000 	 0.999971 
11.000000 	 0.999971 
11.020000 	 0.999971 
11.040000 	 0.999971 
11.060000 	 0.999971 
11.080000 	 0.999971 
11.100000 	 0.999971 
11.120000 	 0.999971 
11.140000 	 0.999971 
11.160000 	 0.999971 
11.180000 	 0.999971 
11.200000 	 0.999971 
11.220000 	 0.999971 
11.240000 	 0.999971 
11.260000 	 0.999971 
11.280000 	 0.999971 
11.300000 	 0.999971 
11.320000 	 0.999972 
11.340000 	 0.999972 
11.360000 	 0.999972 
11.380000 	 0.999972 
11.400000 	 0.999972 
11.420000 	 0.999972 
11.440000 	 0.999972 
11.460000 	 0.999972 
11.480000 	 0.999972 
11.500000 	 0.999972 
11.520000 	 0.999972 
11.540000 	 0.999972 
11.560000 	 0.999972 
11.580000 	 0.999972 
11.600000 	 0.999972 
11.620000 	 0.999972 
11.640000 	 0.999972 
11.660000 	 0.999972 
11.680000 	 0.999972 
11.700000 	 0.999972 
11.720000 	 0.999972 
11.740000 	 0.999972 
11.760000 	 0.999972 
11.780000 	 0.999972 
11.800000 	 0.999972 
11.820000 	 0.999973 
11.840000 	 0.999973 
11.860000 	 0.999973 
11.880000 	 0.999973 
11.900000 	 0.999973 
11.920000 	 0.999973 
11.940000 	 0.999973 
11.960000 	 0.999973 
11.980000 	 0.999973 
12.000000 	 0.999973 
12.020000 	 0.999973 
12.040000 	 0.999973 
12.060000 	 0.999973 
12.080000 	 0.999973 
12.100000 	 0.999973 
12.120000 	 0.999973 
12.140000 	 0.999973 
12.160000 	 0.999973 
12.180000 	 0.999973 
12.200000 	 0.999973 
12.220000 	 0.999973 
12.240000 	 0.999973 
12.260000 	 0.999973 
12.280000 	 0.999973 
12.300000 	 0.999973 
12.320000 	 0.999973 
12.340000 	 0.999973 
12.360000 	 0.999974 
12.380000 	 0.999974 
12.400000 	 0.999974 
12.420000 	 0.999974 
12.440000 	 0.999974 
12.460000 	 0.999974 
12.480000 	 0.999974 
12.500000 	 0.999974 
12.520000 	 0.999974 
12.540000 	 0.999974 
12.560000 	 0.999974 
12.580000 	 0.999974 
12.600000 	 0.999974 
12.620000 	 0.999974 
12.640000 	 0.999974 
12.660000 	 0.999974 
12.680000 	 0.999974 
12.700000 	 0.999974 
12.720000 	 0.999974 
12.740000 	 0.999974 
12.760000 	 0.999974 
12.780000 	 0.999974 
12.800000 	 0.999974 
12.820000 	 0.999974 
12.840000 	 0.999974 
12.860000 	 0.999974 
12.880000 	 0.999974 
12.900000 	 0.999974 
12.920000 	 0.999974 
12.940000 	 0.999974 
12.960000 	 0.999975 
12.980000 	 0.999975 
13.000000 	 0.999975 
13.020000 	 0.999975 
13.040000 	 0.999975 
13.060000 	 0.999975 
13.080000 	 0.999975 
13.100000 	 0.999975 
13.120000 	 0.999975 
13.140000 	 0.999975 
13.160000 	 0.999975 
13.180000 	 0.999975 
13.200000 	 0.999975 
13.220000 	 0.999975 
13.240000 	 0.999975 
13.260000 	 0.999975 
13.280000 	 0.999975 
13.300000 	 0.999975 
13.320000 	 0.999975 
13.340000 	 0.999975 
13.360000 	 0.999975 
13.380000 	 0.999975 
13.400000 	 0.999975 
13.420000 	 0.999975 
13.440000 	 0.999975 
13.460000 	 0.999975 
13.480000 	 0.999975 
13.500000 	 0.999975 
13.520000 	 0.999975 
13.540000 	 0.999975 
13.560000 	 0.999975 
13.580000 	 0.999975 
13.600000 	 0.999976 
13.620000 	 0.999976 
13.640000 	 0.999976 
13.660000 	 0.999976 
13.680000 	 0.999976 
13.700000 	 0.999976 
13.720000 	 0.999976 
13.740000 	 0.999976 
13.760000 	 0.999976 
13.780000 	 0.999976 
13.800000 	 0.999976 
13.820000 	 0.999976 
13.840000 	 0.999976 
13.860000 	 0.999976 
13.880000 	 0.999976 
13.900000 	 0.999976 
13.920000 	 0.999976 
13.940000 	 0.999976 
13.960000 	 0.999976 
13.980000 	 0.999976 
14.000000 	 0.999976 
14.020000 	 0.999976 
14.040000 	 0.999976 
14.060000 	 0.999976 
14.080000 	 0.999976 
14.100000 	 0.999976 
14.120000 	 0.999976 
14.140000 	 0.999976 
14.160000 	 0.999976 
14.180000 	 0.999976 
14.200000 	 0.999976 
14.220000 	 0.999976 
14.240000 	 0.999976 
14.260000 	 0.999976 
14.280000 	 0.999976 
14.300000 	 0.999977 
14.320000 	 0.999977 
14.340000 	 0.999977 
14.360000 	 0.999977 
14.380000 	 0.999977 
14.400000 	 0.999977 
14.420000 	 0.999977 
14.440000 	 0.999977 
14.460000 	 0.999977 
14.480000 	 0.999977 
14.500000 	 0.999977 
14.520000 	 0.999977 
14.540000 	 0.999977 
14.560000 	 0.999977 
14.580000 	 0.999977 
14.600000 	 0.999977 
14.620000 	 0.999977 
14.640000 	 0.999977 
14.660000 	 0.999977 
14.680000 	 0.999977 
14.700000 	 0.999977 
14.720000 	 0.999977 
14.740000 	 0.999977 
14.760000 	 0.999977 
14.780000 	 0.999977 
14.800000 	 0.999977 
14.820000 	 0.999977 
14.840000 	 0.999977 
14.860000 	 0.999977 
14.880000 	 0.999977 
14.900000 	 0.999977 
14.920000 	 0.999977 
14.940000 	 0.999977 
14.960000 	 0.999977 
14.980000 	 0.999977 
15.000000 	 0.999977 
15.020000 	 0.999977 
15.040000 	 0.999977 
15.060000 	 0.999978 
15.080000 	 0.999978 
15.100000 	 0.999978 
15.120000 	 0.999978 
15.140000 	 0.999978 
15.160000 	 0.999978 
15.180000 	 0.999978 
15.200000 	 0.999978 
15.220000 	 0.999978 
15.240000 	 0.999978 
15.260000 	 0.999978 
15.280000 	 0.999978 
15.300000 	 0.999978 
15.320000 	 0.999978 
15.340000 	 0.999978 
15.360000 	 0.999978 
15.380000 	 0.999978 
15.400000 	 0.999978 
15.420000 	 0.999978 
15.440000 	 0.999978 
15.460000 	 0.999978 
15.480000 	 0.999978 
15.500000 	 0.999978 
15.520000 	 0.999978 
15.540000 	 0.999978 
15.560000 	 0.999978 
15.580000 	 0.999978 
15.600000 	 0.999978 
15.620000 	 0.999978 
15.640000 	 0.999978 
15.660000 	 0.999978 
15.680000 	 0.999978 
15.700000 	 0.999978 
15.720000 	 0.999978 
15.740000 	 0.999978 
15.760000 	 0.999978 
15.780000 	 0.999978 
15.800000 	 0.999978 
15.820000 	 0.999978 
15.840000 	 0.999978 
15.860000 	 0.999978 
15.880000 	 0.999978 
15.900000 	 0.999979 
15.920000 	 0.999979 
15.940000 	 0.999979 
15.960000 	 0.999979 
15.980000 	 0.999979 
16.000000 	 0.999979 
16.020000 	 0.999979 
16.040000 	 0.999979 
16.060000 	 0.999979 
16.080000 	 0.999979 
16.100000 	 0.999979 
16.120000 	 0.999979 
16.140000 	 0.999979 
16.160000 	 0.999979 
16.180000 	 0.999979 
16.200000 	 0.999979 
16.220000 	 0.999979 
16.240000 	 0.999979 
16.260000 	 0.999979 
16.280000 	 0.999979 
16.300000 	 0.999979 
16.320000 	 0.999979 
16.340000 	 0.999979 
16.360000 	 0.999979 
16.380000 	 0.999979 
16.400000 	 0.999979 
16.420000 	 0.999979 
16.440000 	 0.999979 
16.460000 	 0.999979 
16.480000 	 0.999979 
16.500000 	 0.999979 
16.520000 	 0.999979 
16.540000 	 0.999979 
16.560000 	 0.999979 
16.580000 	 0.999979 
16.600000 	 0.999979 
16.620000 	 0.999979 
16.640000 	 0.999979 
16.660000 	 0.999979 
16.680000 	 0.999979 
16.700000 	 0.999979 
16.720000 	 0.999979 
16.740000 	 0.999979 
16.760000 	 0.999979 
16.780000 	 0.999979 
16.800000 	 0.999979 
16.820000 	 0.999979 
16.840000 	 0.999980 
16.860000 	 0.999980 
16.880000 	 0.999980 
16.900000 	 0.999980 
16.920000 	 0.999980 
16.940000 	 0.999980 
16.960000 	 0.999980 
16.980000 	 0.999980 
17.000000 	 0.999980 
17.020000 	 0.999980 
17.040000 	 0.999980 
17.060000 	 0.999980 
17.080000 	 0.999980 
17.100000 	 0.999980 
17.120000 	 0.999980 
17.140000 	 0.999980 
17.160000 	 0.999980 
17.180000 	 0.999980 
17.200000 	 0.999980 
17.220000 	 0.999980 
17.240000 	 0.999980 
17.260000 	 0.999980 
17.280000 	 0.999980 
17.300000 	 0.999980 
17.320000 	 0.999980 
17.340000 	 0.999980 
17.360000 	 0.999980 
17.380000 	 0.999980 
17.400000 	 0.999980 
17.420000 	 0.999980 
17.440000 	 0.999980 
17.460000 	 0.999980 
17.480000 	 0.999980 
17.500000 	 0.999980 
17.520000 	 0.999980 
17.540000 	 0.999980 
17.560000 	 0.999980 
17.580000 	 0.999980 
17.600000 	 0.999980 
17.620000 	 0.999980 
17.640000 	 0.999980 
17.660000 	 0.999980 
17.680000 	 0.999980 
17.700000 	 0.999980 
17.720000 	 0.999980 
17.740000 	 0.999980 
17.760000 	 0.999980 
17.780000 	 0.999980 
17.800000 	 0.999980 
17.820000 	 0.999980 
17.840000 	 0.999980 
17.860000 	 0.999980 
17.880000 	 0.999981 
17.900000 	 0.999981 
17.920000 	 0.999981 
17.940000 	 0.999981 
17.960000 	 0.999981 
17.980000 	 0.999981 
18.000000 	 0.999981 
18.020000 	 0.999981 
18.040000 	 0.999981 
18.060000 	 0.999981 
18.080000 	 0.999981 
18.100000 	 0.999981 
18.120000 	 0.999981 
18.140000 	 0.999981 
18.160000 	 0.999981 
18.180000 	 0.999981 
18.200000 	 0.999981 
18.220000 	 0.999981 
18.240000 	 0.999981 
18.260000 	 0.999981 
18.280000 	 0.999981 
18.300000 	 0.999981 
18.320000 	 0.999981 
18.340000 	 0.999981 
18.360000 	 0.999981 
18.380000 	 0.999981 
18.400000 	 0.999981 
18.420000 	 0.999981 
18.440000 	 0.999981 
18.460000 	 0.999981 
18.480000 	 0.999981 
18.500000 	 0.999981 
18.520000 	 0.999981 
18.540000 	 0.999981 
18.560000 	 0.999981 
18.580000 	 0.999981 
18.600000 	 0.999981 
18.620000 	 0.999981 
18.640000 	 0.999981 
18.660000 	 0.999981 
18.680000 	 0.999981 
18.700000 	 0.999981 
18.720000 	 0.999981 
18.740000 	 0.999981 
18.760000 	 0.999981 
18.780000 	 0.999981 
18.800000 	 0.999981 
18.820000 	 0.999981 
18.840000 	 0.999981 
18.860000 	 0.999981 
18.880000 	 0.999981 
18.900000 	 0.999981 
18.920000 	 0.999981 
18.940000 	 0.999981 
18.960000 	 0.999981 
18.980000 	 0.999981 
19.000000 	 0.999981 
19.020000 	 0.999982 
19.040000 	 0.999982 
19.060000 	 0.999982 
19.080000 	 0.999982 
19.100000 	 0.999982 
19.120000 	 0.999982 
19.140000 	 0.999982 
19.160000 	 0.999982 
19.180000 	 0.999982 
19.200000 	 0.999982 
19.220000 	 0.999982 
19.240000 	 0.999982 
19.260000 	 0.999982 
19.280000 	 0.999982 
19.300000 	 0.999982 
19.320000 	 0.999982 
19.340000 	 0.999982 
19.360000 	 0.999982 
19.380000 	 0.999982 
19.400000 	 0.999982 
19.420000 	 0.999982 
19.440000 	 0.999982 
19.460000 	 0.999982 
19.480000 	 0.999982 
19.500000 	 0.999982 
19.520000 	 0.999982 
19.540000 	 0.999982 
19.560000 	 0.999982 
19.580000 	 0.999982 
19.600000 	 0.999982 
19.620000 	 0.999982 
19.640000 	 0.999982 
19.660000 	 0.999982 
19.680000 	 0.999982 
19.700000 	 0.999982 
19.720000 	 0.999982 
19.740000 	 0.999982 
19.760000 	 0.999982 
19.780000 	 0.999982 
19.800000 	 0.999982 
19.820000 	 0.999982 
19.840000 	 0.999982 
19.860000 	 0.999982 
19.880000 	 0.999982 
19.900000 	 0.999982 
19.920000 	 0.999982 
19.940000 	 0.999982 
19.960000 	 0.999982 
19.980000 	 0.999982 
20.000000 	 0.999982 
20.020000 	 0.999982 
20.040000 	 0.999982 
20.060000 	 0.999982 
20.080000 	 0.999982 
20.100000 	 0.999982 
20.120000 	 0.999982 
20.140000 	 0.999982 
20.160000 	 0.999982 
20.180000 	 0.999982 
20.200000 	 0.999982 
20.220000 	 0.999982 
20.240000 	 0.999982 
20.260000 	 0.999982 
20.280000 	 0.999982 
20.300000 	 0.999982 
20.320000 	 0.999983 
20.340000 	 0.999983 
20.360000 	 0.999983 
20.380000 	 0.999983 
20.400000 	 0.999983 
20.420000 	 0.999983 
20.440000 	 0.999983 
20.460000 	 0.999983 
20.480000 	 0.999983 
20.500000 	 0.999983 
20.520000 	 0.999983 
20.540000 	 0.999983 
20.560000 	 0.999983 
20.580000 	 0.999983 
20.600000 	 0.999983 
20.620000 	 0.999983 
20.640000 	 0.999983 
20.660000 	 0.999983 
20.680000 	 0.999983 
20.700000 	 0.999983 
20.720000 	 0.999983 
20.740000 	 0.999983 
20.760000 	 0.999983 
20.780000 	 0.999983 
20.800000 	 0.999983 
20.820000 	 0.999983 
20.840000 	 0.999983 
20.860000 	 0.999983 
20.880000 	 0.999983 
20.900000 	 0.999983 
20.920000 	 0.999983 
20.940000 	 0.999983 
20.960000 	 0.999983 
20.980000 	 0.999983 
21.000000 	 0.999983 
21.020000 	 0.999983 
21.040000 	 0.999983 
21.060000 	 0.999983 
21.080000 	 0.999983 
21.100000 	 0.999983 
21.120000 	 0.999983 
21.140000 	 0.999983 
21.160000 	 0.999983 
21.180000 	 0.999983 
21.200000 	 0.999983 
21.220000 	 0.999983 
21.240000 	 0.999983 
21.260000 	 0.999983 
21.280000 	 0.999983 
21.300000 	 0.999983 
21.320000 	 0.999983 
21.340000 	 0.999983 
21.360000 	 0.999983 
21.380000 	 0.999983 
21.400000 	 0.999983 
21.420000 	 0.999983 
21.440000 	 0.999983 
21.460000 	 0.999983 
21.480000 	 0.999983 
21.500000 	 0.999983 
