10.633333 	 1.069072 
10.666667 	 1.070173 
10.700000 	 1.071289 
10.733333 	 1.072419 
10.766667 	 1.073563 
10.800000 	 1.074722 
10.833333 	 1.075895 
10.866667 	 1.077083 
10.900000 	 1.078287 
10.933333 	 1.079505 
10.966667 	 1.080739 
11.000000 	 1.081988 
11.033333 	 1.083253 
11.066667 	 1.084533 
11.100000 	 1.085829 
11.133333 	 1.087141 
11.166667 	 1.088470 
11.200000 	 1.089815 
11.233333 	 1.091176 
11.266667 	 1.092554 
11.300000 	 1.093948 
11.333333 	 1.095360 
11.366667 	 1.096789 
11.400000 	 1.098235 
11.433333 	 1.099698 
11.466667 	 1.101179 
11.500000 	 1.102678 
11.533333 	 1.104195 
11.566667 	 1.105730 
11.600000 	 1.107283 
11.633333 	 1.108854 
11.666667 	 1.110444 
11.700000 	 1.112053 
11.733333 	 1.113681 
11.766667 	 1.115328 
11.800000 	 1.116994 
11.833333 	 1.118680 
11.866667 	 1.120385 
11.900000 	 1.122110 
11.933333 	 1.123855 
11.966667 	 1.125621 
12.000000 	 1.127406 
12.033333 	 1.129213 
12.066667 	 1.131039 
12.100000 	 1.132887 
12.133333 	 1.134756 
12.166667 	 1.136646 
12.200000 	 1.138558 
12.233333 	 1.140491 
12.266667 	 1.142447 
12.300000 	 1.144424 
12.333333 	 1.146423 
12.366667 	 1.148445 
12.400000 	 1.150490 
12.433333 	 1.152557 
12.466667 	 1.154648 
12.500000 	 1.156761 
12.533333 	 1.158898 
12.566667 	 1.161059 
12.600000 	 1.163244 
12.633333 	 1.165452 
12.666667 	 1.167685 
12.700000 	 1.169942 
12.733333 	 1.172224 
12.766667 	 1.174531 
12.800000 	 1.176863 
12.833333 	 1.179220 
12.866667 	 1.181603 
12.900000 	 1.184012 
12.933333 	 1.186446 
12.966667 	 1.188907 
13.000000 	 1.191394 
13.033333 	 1.193908 
13.066667 	 1.196448 
13.100000 	 1.199016 
13.133333 	 1.201611 
13.166667 	 1.204233 
13.200000 	 1.206884 
13.233333 	 1.209562 
13.266667 	 1.212268 
13.300000 	 1.215003 
13.333333 	 1.217767 
13.366667 	 1.220559 
13.400000 	 1.223381 
13.433333 	 1.226232 
13.466667 	 1.229113 
13.500000 	 1.232023 
13.533333 	 1.234964 
13.566667 	 1.237935 
13.600000 	 1.240937 
13.633333 	 1.243970 
13.666667 	 1.247033 
13.700000 	 1.250128 
13.733333 	 1.253255 
13.766667 	 1.256414 
13.800000 	 1.259605 
13.833333 	 1.262828 
13.866667 	 1.266084 
13.900000 	 1.269372 
13.933333 	 1.272694 
13.966667 	 1.276050 
14.000000 	 1.279439 
14.033333 	 1.282862 
14.066667 	 1.286319 
14.100000 	 1.289811 
14.133333 	 1.293337 
14.166667 	 1.296899 
14.200000 	 1.300496 
14.233333 	 1.304128 
14.266667 	 1.307797 
14.300000 	 1.311501 
14.333333 	 1.315242 
14.366667 	 1.319020 
14.400000 	 1.322835 
14.433333 	 1.326687 
14.466667 	 1.330577 
14.500000 	 1.334504 
14.533333 	 1.338470 
14.566667 	 1.342474 
14.600000 	 1.346517 
14.633333 	 1.350598 
14.666667 	 1.354720 
14.700000 	 1.358881 
14.733333 	 1.363081 
14.766667 	 1.367322 
14.800000 	 1.371604 
14.833333 	 1.375926 
14.866667 	 1.380290 
14.900000 	 1.384695 
14.933333 	 1.389141 
14.966667 	 1.393630 
15.000000 	 1.398161 
15.033333 	 1.402735 
15.066667 	 1.407352 
15.100000 	 1.412012 
15.133333 	 1.416716 
15.166667 	 1.421463 
15.200000 	 1.426255 
15.233333 	 1.431092 
15.266667 	 1.435973 
15.300000 	 1.440900 
15.333333 	 1.445873 
15.366667 	 1.450891 
15.400000 	 1.455955 
15.433333 	 1.461066 
15.466667 	 1.466224 
15.500000 	 1.471429 
15.533333 	 1.476682 
15.566667 	 1.481983 
15.600000 	 1.487331 
15.633333 	 1.492729 
15.666667 	 1.498175 
15.700000 	 1.503671 
15.733333 	 1.509216 
15.766667 	 1.514811 
15.800000 	 1.520456 
15.833333 	 1.526152 
15.866667 	 1.531899 
15.900000 	 1.537698 
15.933333 	 1.543548 
15.966667 	 1.549450 
16.000000 	 1.555404 
16.033333 	 1.561411 
16.066667 	 1.567472 
16.100000 	 1.573585 
16.133333 	 1.579753 
16.166667 	 1.585975 
16.200000 	 1.592251 
16.233333 	 1.598582 
16.266667 	 1.604969 
16.300000 	 1.611411 
16.333333 	 1.617909 
16.366667 	 1.624463 
16.400000 	 1.631074 
16.433333 	 1.637742 
16.466667 	 1.644468 
16.500000 	 1.651252 
16.533333 	 1.658093 
16.566667 	 1.664994 
16.600000 	 1.671953 
16.633333 	 1.678972 
16.666667 	 1.686050 
16.700000 	 1.693188 
16.733333 	 1.700387 
16.766667 	 1.707647 
16.800000 	 1.714967 
16.833333 	 1.722350 
16.866667 	 1.729794 
16.900000 	 1.737301 
16.933333 	 1.744870 
16.966667 	 1.752503 
17.000000 	 1.760199 
17.033333 	 1.767959 
17.066667 	 1.775783 
17.100000 	 1.783672 
17.133333 	 1.791625 
17.166667 	 1.799644 
17.200000 	 1.807729 
17.233333 	 1.815880 
17.266667 	 1.824098 
17.300000 	 1.832382 
17.333333 	 1.840734 
17.366667 	 1.849154 
17.400000 	 1.857641 
17.433333 	 1.866197 
17.466667 	 1.874822 
17.500000 	 1.883517 
17.533333 	 1.892280 
17.566667 	 1.901114 
17.600000 	 1.910018 
17.633333 	 1.918993 
17.666667 	 1.928039 
17.700000 	 1.937157 
17.733333 	 1.946346 
17.766667 	 1.955608 
17.800000 	 1.964942 
17.833333 	 1.974350 
17.866667 	 1.983831 
17.900000 	 1.993385 
17.933333 	 2.003014 
17.966667 	 2.012718 
18.000000 	 2.022496 
18.033333 	 2.032350 
18.066667 	 2.042279 
18.100000 	 2.052285 
18.133333 	 2.062366 
18.166667 	 2.072525 
18.200000 	 2.082761 
18.233333 	 2.093074 
18.266667 	 2.103465 
18.300000 	 2.113935 
18.333333 	 2.124483 
18.366667 	 2.135110 
18.400000 	 2.145817 
18.433333 	 2.156603 
18.466667 	 2.167469 
18.500000 	 2.178415 
18.533333 	 2.189443 
18.566667 	 2.200551 
18.600000 	 2.211741 
18.633333 	 2.223013 
18.666667 	 2.234367 
18.700000 	 2.245803 
18.733333 	 2.257322 
18.766667 	 2.268925 
18.800000 	 2.280610 
18.833333 	 2.292380 
18.866667 	 2.304234 
18.900000 	 2.316172 
18.933333 	 2.328195 
18.966667 	 2.340303 
19.000000 	 2.352496 
19.033333 	 2.364775 
19.066667 	 2.377140 
19.100000 	 2.389592 
19.133333 	 2.402130 
19.166667 	 2.414755 
19.200000 	 2.427467 
19.233333 	 2.440266 
19.266667 	 2.453154 
19.300000 	 2.466129 
19.333333 	 2.479193 
19.366667 	 2.492345 
19.400000 	 2.505587 
19.433333 	 2.518917 
19.466667 	 2.532337 
19.500000 	 2.545846 
19.533333 	 2.559445 
19.566667 	 2.573134 
19.600000 	 2.586914 
19.633333 	 2.600784 
19.666667 	 2.614745 
19.700000 	 2.628797 
19.733333 	 2.642940 
19.766667 	 2.657175 
19.800000 	 2.671501 
19.833333 	 2.685919 
19.866667 	 2.700429 
19.900000 	 2.715031 
19.933333 	 2.729726 
19.966667 	 2.744513 
20.000000 	 2.759393 
20.033333 	 2.774366 
20.066667 	 2.789431 
20.100000 	 2.804590 
20.133333 	 2.819842 
20.166667 	 2.835188 
20.200000 	 2.850627 
20.233333 	 2.866160 
20.266667 	 2.881787 
20.300000 	 2.897507 
20.333333 	 2.913321 
20.366667 	 2.929230 
20.400000 	 2.945232 
20.433333 	 2.961329 
20.466667 	 2.977520 
20.500000 	 2.993805 
20.533333 	 3.010185 
20.566667 	 3.026659 
20.600000 	 3.043227 
20.633333 	 3.059890 
20.666667 	 3.076647 
20.700000 	 3.093498 
20.733333 	 3.110444 
20.766667 	 3.127484 
20.800000 	 3.144619 
20.833333 	 3.161848 
20.866667 	 3.179171 
20.900000 	 3.196588 
20.933333 	 3.214099 
20.966667 	 3.231705 
21.000000 	 3.249404 
21.033333 	 3.267197 
21.066667 	 3.285084 
21.100000 	 3.303065 
21.133333 	 3.321139 
21.166667 	 3.339306 
21.200000 	 3.357566 
21.233333 	 3.375920 
21.266667 	 3.394366 
21.300000 	 3.412905 
21.333333 	 3.431537 
21.366667 	 3.450260 
21.400000 	 3.469076 
21.433333 	 3.487984 
21.466667 	 3.506983 
21.500000 	 3.526073 
21.533333 	 3.545254 
21.566667 	 3.564526 
21.600000 	 3.583889 
21.633333 	 3.603341 
21.666667 	 3.622884 
21.700000 	 3.642516 
21.733333 	 3.662237 
21.766667 	 3.682047 
21.800000 	 3.701945 
21.833333 	 3.721931 
21.866667 	 3.742005 
21.900000 	 3.762167 
21.933333 	 3.782415 
21.966667 	 3.802749 
22.000000 	 3.823170 
22.033333 	 3.843676 
22.066667 	 3.864267 
22.100000 	 3.884943 
22.133333 	 3.905702 
22.166667 	 3.926546 
22.200000 	 3.947472 
22.233333 	 3.968481 
22.266667 	 3.989572 
22.300000 	 4.010744 
22.333333 	 4.031998 
22.366667 	 4.053331 
22.400000 	 4.074744 
22.433333 	 4.096237 
22.466667 	 4.117807 
22.500000 	 4.139456 
22.533333 	 4.161182 
22.566667 	 4.182984 
22.600000 	 4.204862 
22.633333 	 4.226815 
22.666667 	 4.248843 
22.700000 	 4.270944 
22.733333 	 4.293118 
22.766667 	 4.315365 
22.800000 	 4.337683 
22.833333 	 4.360072 
22.866667 	 4.382531 
22.900000 	 4.405059 
22.933333 	 4.427655 
22.966667 	 4.450319 
23.000000 	 4.473050 
23.033333 	 4.495847 
23.066667 	 4.518708 
23.100000 	 4.541634 
23.133333 	 4.564624 
23.166667 	 4.587675 
23.200000 	 4.610789 
23.233333 	 4.633963 
23.266667 	 4.657196 
23.300000 	 4.680489 
23.333333 	 4.703839 
23.366667 	 4.727247 
23.400000 	 4.750710 
23.433333 	 4.774228 
23.466667 	 4.797801 
23.500000 	 4.821426 
23.533333 	 4.845103 
23.566667 	 4.868832 
23.600000 	 4.892610 
23.633333 	 4.916438 
23.666667 	 4.940313 
23.700000 	 4.964235 
23.733333 	 4.988203 
23.766667 	 5.012216 
23.800000 	 5.036272 
23.833333 	 5.060372 
23.866667 	 5.084512 
23.900000 	 5.108694 
23.933333 	 5.132914 
23.966667 	 5.157173 
24.000000 	 5.181469 
24.033333 	 5.205801 
24.066667 	 5.230168 
24.100000 	 5.254569 
24.133333 	 5.279002 
24.166667 	 5.303467 
24.200000 	 5.327962 
24.233333 	 5.352487 
24.266667 	 5.377040 
24.300000 	 5.401619 
24.333333 	 5.426225 
24.366667 	 5.450855 
24.400000 	 5.475508 
24.433333 	 5.500184 
24.466667 	 5.524881 
24.500000 	 5.549598 
24.533333 	 5.574334 
24.566667 	 5.599088 
24.600000 	 5.623858 
24.633333 	 5.648644 
24.666667 	 5.673444 
24.700000 	 5.698257 
24.733333 	 5.723081 
24.766667 	 5.747917 
24.800000 	 5.772762 
24.833333 	 5.797616 
24.866667 	 5.822477 
24.900000 	 5.847344 
24.933333 	 5.872216 
24.966667 	 5.897092 
25.000000 	 5.921971 
25.033333 	 5.946852 
25.066667 	 5.971733 
25.100000 	 5.996614 
25.133333 	 6.021493 
25.166667 	 6.046370 
25.200000 	 6.071243 
25.233333 	 6.096111 
25.266667 	 6.120973 
25.300000 	 6.145828 
25.333333 	 6.170676 
25.366667 	 6.195514 
25.400000 	 6.220342 
25.433333 	 6.245160 
25.466667 	 6.269965 
25.500000 	 6.294758 
25.533333 	 6.319536 
25.566667 	 6.344300 
25.600000 	 6.369048 
25.633333 	 6.393780 
25.666667 	 6.418494 
25.700000 	 6.443189 
25.733333 	 6.467865 
25.766667 	 6.492521 
25.800000 	 6.517156 
25.833333 	 6.541770 
25.866667 	 6.566360 
25.900000 	 6.590928 
25.933333 	 6.615471 
25.966667 	 6.639989 
26.000000 	 6.664482 
26.033333 	 6.688949 
26.066667 	 6.713389 
26.100000 	 6.737801 
26.133333 	 6.762185 
26.166667 	 6.786541 
26.200000 	 6.810867 
26.233333 	 6.835164 
26.266667 	 6.859430 
26.300000 	 6.883665 
26.333333 	 6.907869 
26.366667 	 6.932041 
26.400000 	 6.956181 
26.433333 	 6.980288 
26.466667 	 7.004363 
26.500000 	 7.028404 
26.533333 	 7.052412 
26.566667 	 7.076386 
26.600000 	 7.100326 
26.633333 	 7.124231 
26.666667 	 7.148102 
26.700000 	 7.171939 
26.733333 	 7.195741 
26.766667 	 7.219508 
26.800000 	 7.243241 
26.833333 	 7.266938 
26.866667 	 7.290601 
26.900000 	 7.314229 
26.933333 	 7.337822 
26.966667 	 7.361380 
27.000000 	 7.384905 
27.033333 	 7.408395 
27.066667 	 7.431850 
27.100000 	 7.455272 
27.133333 	 7.478661 
27.166667 	 7.502016 
27.200000 	 7.525339 
27.233333 	 7.548629 
27.266667 	 7.571888 
27.300000 	 7.595114 
27.333333 	 7.618310 
27.366667 	 7.641476 
27.400000 	 7.664611 
27.433333 	 7.687718 
27.466667 	 7.710795 
27.500000 	 7.733845 
27.533333 	 7.756868 
27.566667 	 7.779865 
27.600000 	 7.802836 
27.633333 	 7.825782 
27.666667 	 7.848705 
27.700000 	 7.871605 
27.733333 	 7.894483 
27.766667 	 7.917340 
27.800000 	 7.940177 
27.833333 	 7.962996 
27.866667 	 7.985797 
27.900000 	 8.008582 
27.933333 	 8.031352 
27.966667 	 8.054108 
28.000000 	 8.076851 
28.033333 	 8.099583 
28.066667 	 8.122305 
28.100000 	 8.145019 
28.133333 	 8.167725 
28.166667 	 8.190426 
28.200000 	 8.213123 
28.233333 	 8.235818 
28.266667 	 8.258511 
28.300000 	 8.281206 
28.333333 	 8.303903 
28.366667 	 8.326604 
28.400000 	 8.349312 
28.433333 	 8.372027 
28.466667 	 8.394751 
28.500000 	 8.417488 
28.533333 	 8.440237 
28.566667 	 8.463002 
28.600000 	 8.485785 
28.633333 	 8.508587 
28.666667 	 8.531410 
28.700000 	 8.554257 
28.733333 	 8.577130 
28.766667 	 8.600031 
28.800000 	 8.622962 
28.833333 	 8.645925 
28.866667 	 8.668923 
28.900000 	 8.691958 
28.933333 	 8.715032 
28.966667 	 8.738148 
29.000000 	 8.761308 
29.033333 	 8.784514 
29.066667 	 8.807770 
29.100000 	 8.831077 
29.133333 	 8.854439 
29.166667 	 8.877857 
29.200000 	 8.901334 
29.233333 	 8.924874 
29.266667 	 8.948478 
29.300000 	 8.972149 
29.333333 	 8.995891 
29.366667 	 9.019705 
29.400000 	 9.043595 
29.433333 	 9.067564 
29.466667 	 9.091613 
29.500000 	 9.115747 
29.533333 	 9.139968 
29.566667 	 9.164279 
29.600000 	 9.188683 
29.633333 	 9.213182 
29.666667 	 9.237781 
29.700000 	 9.262481 
29.733333 	 9.287286 
29.766667 	 9.312199 
29.800000 	 9.337223 
29.833333 	 9.362361 
29.866667 	 9.387617 
29.900000 	 9.412992 
29.933333 	 9.438491 
29.966667 	 9.464117 
30.000000 	 9.489873 
30.033333 	 9.515761 
30.066667 	 9.541786 
30.100000 	 9.567950 
30.133333 	 9.594257 
30.166667 	 9.620709 
30.200000 	 9.647311 
30.233333 	 9.674065 
30.266667 	 9.700975 
30.300000 	 9.728044 
30.333333 	 9.755275 
30.366667 	 9.782671 
30.400000 	 9.810237 
30.433333 	 9.837974 
30.466667 	 9.865887 
30.500000 	 9.893978 
30.533333 	 9.922252 
30.566667 	 9.950711 
30.600000 	 9.979358 
30.633333 	 10.008198 
30.666667 	 10.037232 
30.700000 	 10.066465 
30.733333 	 10.095901 
30.766667 	 10.125541 
30.800000 	 10.155389 
30.833333 	 10.185450 
30.866667 	 10.215725 
30.900000 	 10.246218 
30.933333 	 10.276933 
30.966667 	 10.307873 
31.000000 	 10.339040 
31.033333 	 10.370439 
31.066667 	 10.402072 
31.100000 	 10.433942 
31.133333 	 10.466053 
31.166667 	 10.498407 
31.200000 	 10.531009 
31.233333 	 10.563860 
31.266667 	 10.596965 
31.300000 	 10.630325 
31.333333 	 10.663945 
31.366667 	 10.697826 
31.400000 	 10.731973 
31.433333 	 10.766387 
31.466667 	 10.801073 
31.500000 	 10.836032 
31.533333 	 10.871267 
31.566667 	 10.906782 
31.600000 	 10.942579 
31.633333 	 10.978661 
31.666667 	 11.015030 
31.700000 	 11.051690 
31.733333 	 11.088642 
31.766667 	 11.125890 
31.800000 	 11.163435 
31.833333 	 11.201281 
31.866667 	 11.239429 
31.900000 	 11.277883 
31.933333 	 11.316644 
31.966667 	 11.355714 
32.000000 	 11.395097 
32.033333 	 11.434794 
32.066667 	 11.474807 
32.100000 	 11.515138 
32.133333 	 11.555789 
32.166667 	 11.596762 
32.200000 	 11.638060 
32.233333 	 11.679683 
32.266667 	 11.721634 
32.300000 	 11.763914 
32.333333 	 11.806525 
32.366667 	 11.849469 
32.400000 	 11.892746 
32.433333 	 11.936358 
32.466667 	 11.980307 
32.500000 	 12.024594 
32.533333 	 12.069219 
32.566667 	 12.114185 
32.600000 	 12.159492 
32.633333 	 12.205140 
32.666667 	 12.251132 
32.700000 	 12.297467 
32.733333 	 12.344146 
32.766667 	 12.391170 
32.800000 	 12.438539 
32.833333 	 12.486254 
32.866667 	 12.534315 
32.900000 	 12.582722 
32.933333 	 12.631475 
32.966667 	 12.680575 
33.000000 	 12.730021 
33.033333 	 12.779813 
33.066667 	 12.829950 
33.100000 	 12.880433 
33.133333 	 12.931261 
33.166667 	 12.982434 
33.200000 	 13.033950 
33.233333 	 13.085808 
33.266667 	 13.138009 
33.300000 	 13.190551 
33.333333 	 13.243432 
33.366667 	 13.296652 
33.400000 	 13.350209 
33.433333 	 13.404101 
33.466667 	 13.458328 
33.500000 	 13.512887 
33.533333 	 13.567777 
33.566667 	 13.622995 
33.600000 	 13.678540 
33.633333 	 13.734409 
33.666667 	 13.790600 
33.700000 	 13.847111 
33.733333 	 13.903939 
33.766667 	 13.961082 
33.800000 	 14.018536 
33.833333 	 14.076299 
33.866667 	 14.134367 
33.900000 	 14.192738 
33.933333 	 14.251409 
33.966667 	 14.310375 
34.000000 	 14.369633 
34.033333 	 14.429180 
34.066667 	 14.489012 
34.100000 	 14.549124 
34.133333 	 14.609513 
34.166667 	 14.670175 
34.200000 	 14.731106 
34.233333 	 14.792300 
34.266667 	 14.853754 
34.300000 	 14.915462 
34.333333 	 14.977420 
34.366667 	 15.039623 
34.400000 	 15.102066 
34.433333 	 15.164743 
34.466667 	 15.227650 
34.500000 	 15.290781 
34.533333 	 15.354130 
34.566667 	 15.417692 
34.600000 	 15.481461 
34.633333 	 15.545431 
34.666667 	 15.609596 
34.700000 	 15.673949 
34.733333 	 15.738486 
34.766667 	 15.803199 
34.800000 	 15.868081 
34.833333 	 15.933127 
34.866667 	 15.998330 
34.900000 	 16.063682 
34.933333 	 16.129177 
34.966667 	 16.194808 
35.000000 	 16.260568 
35.033333 	 16.326450 
35.066667 	 16.392446 
35.100000 	 16.458549 
35.133333 	 16.524752 
35.166667 	 16.591047 
35.200000 	 16.657426 
35.233333 	 16.723882 
35.266667 	 16.790408 
35.300000 	 16.856994 
35.333333 	 16.923634 
35.366667 	 16.990319 
35.400000 	 17.057042 
35.433333 	 17.123793 
35.466667 	 17.190566 
35.500000 	 17.257352 
35.533333 	 17.324143 
35.566667 	 17.390930 
35.600000 	 17.457706 
35.633333 	 17.524461 
35.666667 	 17.591188 
35.700000 	 17.657878 
35.733333 	 17.724522 
35.766667 	 17.791113 
35.800000 	 17.857642 
35.833333 	 17.924100 
